w_0,gamma_0,w_1,gamma_1,w_2,gamma_2
0.4690329742837737,-2.8361737299540586,0.5735465429004423,-2.2020256198049752,0.5218286790712703,-1.5877013272270484
0.37098393555189196,-3.036901902356597,0.4543302351585712,-2.2568429229832225,0.41900730226828486,-1.5847900414640963
0.22310256364194525,-3.289145955593283,0.47656427469769524,-2.479448375917605,0.42934520705739415,-1.6953308990016134
0.2993925091613265,-2.9479547237562036,0.39756345423731937,-2.2021424863394525,0.45138423732381494,-1.545355068014978
0.2142266410448233,-3.114684374483808,0.4301434647972574,-2.4111024368455745,0.37906478527721754,-1.7184791256149663
0.252315221955831,-2.9178673649265487,0.40551484583283115,-2.244887421950097,0.5693744125952853,-1.5783762381543422
0.45995506109825657,-2.8443408701733848,0.4316736122263004,-2.2605761719950364,0.5835528642799375,-1.509638262016381
1.9854850663973615e-05,-3.1438186389527,0.49589952290578126,-2.355495596332032,0.41166141804279355,-1.6957637078023313
0.40897532325597624,-2.9110808098152545,0.45482274066811845,-2.2838573680317746,0.4000389775972684,-1.5983691111912643
0.44041350857300127,-3.0066571675848786,0.4730169417691859,-2.2779976172279266,0.4594606648662057,-1.6530818038090445
0.4338956045398519,-2.841124583632651,0.34910709394051415,-2.2209187923821023,0.384464130469705,-1.5273732483815765
0.5116021735805533,-3.040365916121965,0.3802046139404034,-2.508294985421704,0.3653048761625883,-1.8057780817791678
0.49204604509155925,-2.8607018287347956,0.4760553137340955,-2.296927570415708,0.4873850457592948,-1.604611011687769
0.33715022537763617,-2.8500122522123803,0.41561927305785873,-2.1983561676005463,0.4336901228121776,-1.5858053185508716
0.3327948560807049,-3.2421113458923134,0.3699194739722781,-2.3953142769635996,0.34598982116928173,-1.6092783125068246
0.35038537340248926,-2.9329336847962946,0.43611285060022487,-2.2211769367965672,0.3761738796035753,-1.5376087006934145
1.9854850663973615e-05,-3.1438186389527,0.3323436514553385,-2.4144946025088116,0.32925388678760337,-1.7294137513127494
0.435497730269483,-2.8968537262362357,0.4976394560489437,-2.310747653941335,0.44592476745640836,-1.6905167767819722
0.516082728385654,-2.7088843593622998,0.5733135911660285,-2.08714190546314,0.5406773684855791,-1.4825745318584733
0.512652171189263,-2.8383426898118453,0.4026076816397056,-2.34235207441323,0.5602297083383881,-1.6477739556209323
0.3220897780530524,-3.018509937481642,0.3220434853674245,-2.34338992662487,0.3614418966142713,-1.6462134367601247
0.532584290377339,-2.8951088711955606,0.41477959872496845,-2.3146626232354945,0.4664872049799041,-1.6268487326307708
0.4243206500094393,-2.9403948508023148,0.45788940893908403,-2.1460205767391973,0.40200815821985164,-1.509356040039326
0.7568775815762167,-2.686250178097145,0.5571488305868221,-2.178440105067626,0.5255461107574937,-1.5361578850774182
0.5863979760707583,-3.040611385560331,0.45348266689595934,-2.3379361499548885,0.5328263801984291,-1.6671846398836767
0.2779312819085672,-3.041416860294006,0.40294351223791747,-2.3346301779040197,0.4255937567164006,-1.6499132048430918
0.5025248111586971,-2.9699101012448854,0.515464023303487,-2.4319580840077983,0.4279110445254504,-1.6733004624448966
0.420775831414595,-3.19799783021083,0.3542354432605004,-2.5671731768344523,0.42457484131091583,-1.8671259032052419
0.3345014720081288,-3.088887118293437,0.27754812748211505,-2.4639785214131598,0.26499341815042504,-1.7384547973353688
0.5460407043515013,-3.0725073664495492,0.4715636995866258,-2.420695850723025,0.476342940645671,-1.7277733218385893
0.18196669813775054,-3.003055463991042,0.3512751286390241,-2.274364355898723,0.37108382682046015,-1.6412860768597475
0.2553154508190577,-3.064578562817509,0.32124352164815756,-2.428171520113425,0.3320223945371171,-1.7328296206243552
0.4521991469351627,-3.0025568862139145,0.32690584867893097,-2.3354823339909645,0.48036794575180775,-1.6354998240630856
0.4144636513677907,-2.85151688548479,0.44876570838171337,-2.1311100152714917,0.4584446600066756,-1.4948213254891773
0.46981558457962747,-2.9661082168895976,0.4200560053417812,-2.2882200033956024,0.4061855365563132,-1.6320513689951623
0.3976782022626209,-2.9538596203992538,0.36792194122756644,-2.307609589598171,0.412605624204211,-1.6018814237617653
0.6081796143042159,-2.930580729771197,0.5112573097627878,-2.4553589848913604,0.46969664415161294,-1.7025932388154743
-3.360738237031921e-05,-3.3413282528658232,0.20876316884427523,-2.552933911565566,0.3396175392292983,-1.832806602823876
0.3907731247102088,-2.8657884882878055,0.36018602972149366,-2.3280174182133373,0.33491871579224275,-1.5629012924397827
0.5667391159698107,-2.890608519379377,0.5168679905358312,-2.3379183306923834,0.5179566052587103,-1.6889127217184983
0.2044961487430774,-3.1735346075690987,0.379922809606234,-2.391995506665691,0.3961786141282464,-1.7263797102206695
-2.606398508702684e-05,-3.1745424976911085,0.19350917396134742,-2.570739701082526,0.3121988212544199,-1.8283920125825583
0.2715464683785505,-2.9656294779845482,0.3650897668287217,-2.3857309207340185,0.39664607387458267,-1.6507547056415945
0.2980726377954953,-3.087186589079979,0.4037611876808181,-2.3239660927783445,0.3869498642191289,-1.6851671091921858
0.32254785642553807,-3.061188511151356,0.30038422241240514,-2.3013353017712492,0.39212582761605586,-1.6497505568637503
0.4830372896588956,-2.9322522918296867,0.4677349463075372,-2.309606752791014,0.48785400118378613,-1.6508460787269377
0.39313517075470417,-3.080169971803903,0.3097453336594104,-2.3277268930080353,0.3759709330996207,-1.6840648716450097
0.37485658337165734,-3.1325565336578096,0.3946910392038976,-2.555406014264704,0.33585863836660274,-1.8862917330394628
0.3542840650592157,-2.816240864327008,0.41070592199311023,-2.2034656138360025,0.4584483503284709,-1.587035889557107
0.48992278197681766,-3.0771863249037352,0.36839201557540563,-2.2908278168188465,0.490728031446573,-1.6829094328719334
0.22639069629869746,-3.089066460008703,0.2996989149865451,-2.480646150888201,0.3285497295564682,-1.7348155203377118
0.2553154508190577,-3.064578562817509,0.4202132146961004,-2.3921858762599872,0.3979129252569224,-1.631074847613074
0.420775831414595,-3.19799783021083,0.3795205946418537,-2.3992120406891217,0.4632735742399208,-1.7040850651570834
0.4407940410365163,-2.8568357961505844,0.5125146841122898,-2.2146981886835513,0.46958050878348145,-1.6294451276933442
1.8606856528155993e-05,-3.090081058505531,0.2595776522916065,-2.4068026826398055,0.3606248723270778,-1.726330180442919
0.23667388196289427,-3.0217383551429027,0.4955183344571173,-2.410000295190526,0.45044807211897236,-1.731103537165116
0.5864029339943239,-2.9151057133514136,0.4754998837725614,-2.189357019469201,0.48923975405822484,-1.5417426770477076
0.5745849247055799,-3.0382530576230407,0.41682245612757846,-2.4901008950841113,0.3857490628573143,-1.807657314568369
0.6531676665370136,-2.8050106853528445,0.37579793763065417,-2.269715351485845,0.36887596010034024,-1.6518981804598931
0.5356413102980527,-3.0582083071486545,0.43982248337764307,-2.373520937953764,0.504826287324787,-1.7085366491969338
0.4570164560200882,-3.1111806124495085,0.4194504471327703,-2.381406943771914,0.5037668115896643,-1.7310474644347515
0.42717923308279565,-2.823930151067769,0.5198130693417361,-2.215023145406171,0.5550426120386306,-1.592057822449003
0.4902151376454619,-2.737072263115548,0.4586318481550224,-2.20963851111778,0.5133031200774969,-1.472461585314946
0.5367884817503837,-3.0119034701505996,0.3446969781476852,-2.4767899390818355,0.33338418395786606,-1.7730367284910669
0.4168796465406268,-2.9868248532855493,0.30124279509704494,-2.3507303886311015,0.2810667232401474,-1.6217476293864173
0.5532806750183075,-2.7372783297740253,0.4260565189577551,-2.253329941710346,0.5412378527185566,-1.5267198777287814
0.37663952492934955,-2.99733654928052,0.35676142777165554,-2.330498215732965,0.3610848986461191,-1.672880740088391
0.405640685911869,-3.015744973060299,0.43287067824975256,-2.295402991518339,0.5345684987569062,-1.634078055504395
0.5249957302651916,-2.8630788136962653,0.4740512910297339,-2.3324041562946736,0.5074303214625044,-1.6672607837982163
0.45058546553052786,-3.0233787851128455,0.4296636725391836,-2.3053076995169444,0.4795356250101529,-1.724849406847497
0.35339190181264263,-3.0625941669744434,0.4565975143947016,-2.2508882742083167,0.49544231240515607,-1.5556407351706845
0.615423493934431,-2.731837942724119,0.42863355080180543,-2.2457093987185432,0.4787292403154784,-1.492941505932232
0.08201366696286136,-3.066109387346549,0.3067116160611182,-2.389611702416271,0.4100651625722582,-1.7321576645404444
0.5165491213648771,-2.962910678471468,0.42775801078453873,-2.3097957517149275,0.39809938769041836,-1.6195062858164702
0.47062763406830255,-3.035719715210322,0.448390392794051,-2.280591324739304,0.36410230662816334,-1.6608453268573635
0.33968586631124154,-2.804263927399779,0.4858381881263098,-2.1206623668784643,0.4646376846288706,-1.565412258750024
0.4056297201521352,-2.908422272772618,0.506583749000978,-2.3748435231292286,0.4523207335965967,-1.6811629310615983
0.5832394473443968,-2.7861829961247566,0.4691968838613554,-2.234512851357568,0.4617884735771166,-1.611655416445767
0.610237071930611,-2.9160088787842566,0.4767937827131058,-2.3898429430254473,0.5761226672671982,-1.7181976475756666
0.539364557883256,-2.9481125709371536,0.4993702530170336,-2.3548513454159523,0.44083012900345175,-1.640499502897991
0.2815130904025251,-3.0897154436943737,0.414516442944485,-2.5224071279989957,0.4560119388769275,-1.8307644970168682
0.48138255334133884,-3.074024998303592,0.42967502033068206,-2.4134641069692906,0.49132381410066,-1.7393392665942435
1.5685126575875533e-05,-3.208558274611595,0.43804109613769887,-2.5416678877572716,0.3861313329088752,-1.7738352948289426
0.3824472563777816,-2.8970840156705013,0.44393253221049334,-2.191714869128353,0.49190597848565015,-1.5309216773534957
0.26858134279855916,-3.114256921503009,0.3273093286545248,-2.4224819408778164,0.28811879229389237,-1.6353697301060512
0.49246990891407055,-2.677551262537766,0.5530975557138212,-2.2148686036235277,0.48459625440738696,-1.5703538762811196
0.6693647695276734,-2.8946014559796924,0.5197062041509823,-2.211186982435509,0.573320937837447,-1.5550421239630314
0.4037669067390418,-3.042741098067169,0.42377303826884927,-2.3076042974949864,0.3212655067165502,-1.622951273790121
0.5526734491913797,-2.8493055591198333,0.45053534988411875,-2.328055043649266,0.5240446651466043,-1.5446538554806108
0.3145250350947448,-3.001717156497793,0.363717432384591,-2.3605104579354452,0.3644323358013238,-1.5838628242756205
0.32912521208515955,-3.1692008901937103,0.3672733821664267,-2.3300998348710937,0.4234146940756578,-1.603339951996611
0.4082679126812501,-2.8281596992589826,0.4800614044031824,-2.1291269965636195,0.4116519090333783,-1.4530400705245565
0.4303943420379834,-2.8678963907620116,0.5368265924286789,-2.31605414086201,0.46257034305617883,-1.6525248826605918
0.4764032123453989,-3.154871297707144,0.3496097332074563,-2.522821503609104,0.31487627132841595,-1.7810006232277136
0.5570931960162,-2.9876213985783684,0.4607687370317501,-2.3228606067652278,0.44960451397884804,-1.7207106381936588
0.3976782022626209,-2.9538596203992538,0.4748918240336417,-2.273997539860423,0.3990316007780532,-1.6974854465392628
0.37419356711539803,-3.0283360673965887,0.41105873309604885,-2.2832004366874945,0.4452146965377341,-1.7137459074754482
0.4646149824059045,-2.834686554955128,0.45607783577154537,-2.143330064115633,0.44525517781133406,-1.4931142650396656
0.5153239757673939,-2.9439058371356075,0.5415845575094528,-2.241026375809269,0.5129507391184228,-1.6060858129115907
0.44695069885069705,-2.8275239429947594,0.48965775880305307,-2.109106085474849,0.4610483693320892,-1.44729042987519
0.405800262661846,-2.984160421808908,0.4509685041182895,-2.295900090935419,0.3606530214411891,-1.6683444818749342
0.5358485245488188,-2.935863605536826,0.49929118666725436,-2.3604491429191303,0.49647126610446285,-1.7013354704325356
0.451374791887579,-2.763521856256848,0.4849664459093791,-2.118598116175497,0.46734839039272524,-1.456838202790395
0.3426853002822955,-2.84407648920173,0.44448342678251496,-2.1721060421504697,0.3888846384072579,-1.535379591610825
0.39958811639697556,-2.929854100290701,0.5007611295909877,-2.258731351089648,0.47873002748527727,-1.6027017785145163
0.5460407043515013,-3.0725073664495492,0.37531311004165624,-2.424251581196496,0.3379244948411144,-1.7518786893434097
0.38741643597882874,-3.0372262245591917,0.37286704245855284,-2.421681625267004,0.3735531050295077,-1.7200534929288334
0.48217319672769826,-2.7100158491395794,0.461881724710315,-2.1126435439434155,0.5046807882974358,-1.469847164651903
0.3450432381570993,-3.1103845835182535,0.3247777003051105,-2.401758537260517,0.3530654394422888,-1.6636837639520468
0.3268257192265777,-2.9769411882186483,0.27284209835692846,-2.333926302891824,0.33022754949849153,-1.6827602137842668
0.5091877805308734,-3.113970053232171,0.3551787967427056,-2.469129370017346,0.4507981310642754,-1.8184904023126567
0.6035330362009751,-2.831465885509143,0.4022917931453958,-2.2889722170949622,0.41465398818360133,-1.5161081436894182
0.5855458532652223,-3.115251605720677,0.5099301157599092,-2.4719375165723156,0.450392097970572,-1.746230761581494
0.2980726377954953,-3.087186589079979,0.31575325298222634,-2.2743045555215002,0.4378047771117424,-1.5535997507705936
0.4475421403100237,-3.100857502644129,0.28766171742383995,-2.399102862114433,0.41704901181155596,-1.7126855278363453
0.4570164560200882,-3.1111806124495085,0.384412475313968,-2.3472050332585708,0.3637490452033055,-1.6442877232440265
0.24683997580333625,-2.9836069768109055,0.4819067212425646,-2.521807329662811,0.5067253550887956,-1.7254527017449603
0.32912521208515955,-3.1692008901937103,0.36155188529603616,-2.500316232560295,0.46200488571898035,-1.8142950324705283
0.34858351693359974,-2.98415874947057,0.365112356848085,-2.294353330689329,0.3714076067072052,-1.6516252424732352
0.4208363814212133,-2.87327525386802,0.5277319731665769,-2.2434191003172446,0.45541230230866137,-1.6129134645917917
0.08201366696286136,-3.066109387346549,0.36109043005622893,-2.389792791155683,0.3783454028777029,-1.6590766969276798
0.35036005788955776,-2.961914493855415,0.46464035859908137,-2.278799307520548,0.42019639409069665,-1.5846717687954188
0.5094642016105397,-2.8604005857866923,0.5437818726342325,-2.32493847453662,0.5356708506786948,-1.6600275251273215
0.44137249182910154,-2.9395807927717024,0.5430557686532599,-2.276751757127941,0.46188771598813283,-1.6265147330764937
0.5455722448552829,-3.0888804409412374,0.5370934283144668,-2.4751523076055313,0.4476525595869954,-1.847235136348651
0.3059741087149981,-2.9527004781408053,0.475905852051945,-2.3545761053254206,0.47635330707816786,-1.6630207262081484
0.4578478136549072,-2.777650035621998,0.48643794713217525,-2.051828356313817,0.4741297674776083,-1.3434062201685275
0.3267497272708168,-2.961514442684189,0.37676902111312327,-2.5244730697743667,0.39887511004212073,-1.757743161482793
0.4470476608131108,-3.096993637962209,0.4454575194745842,-2.3510233759747465,0.46509090878362935,-1.635246918980427
0.3138072428521227,-3.115790319206012,0.5336612427185075,-2.458033144395785,0.4481743214418296,-1.8293701223813223
0.4275692646928157,-2.9645140795750353,0.3173625390589827,-2.4441158874349256,0.4764260190267671,-1.598050910144474
-2.606398508702684e-05,-3.1745424976911085,0.2676533397788625,-2.350099953107684,0.41894689572791916,-1.7131006852884147
0.4318603250205387,-3.0959246758964647,0.42061297338583825,-2.4061214544869203,0.5052275953324705,-1.6992972595325666
0.5680780532632147,-2.990154173542556,0.5326416001665397,-2.4592155127438042,0.4518791413932476,-1.7899904657196073
0.39169956466289324,-2.9784924654944427,0.3820651669324928,-2.3572420670484653,0.385321599854469,-1.660489313074679
0.41717887751699456,-2.896715248141272,0.5347417561256809,-2.2559034288841184,0.4399683535602104,-1.6409715132261466
0.38741643597882874,-3.0372262245591917,0.39793534434117206,-2.3968035574516753,0.3718829104882209,-1.644097444865576
0.4784149414251928,-3.1765670654803495,0.4567959085010218,-2.5164418399366886,0.36598765848428627,-1.752541057952894
0.29700556573087433,-2.8682007074475337,0.4493754402376422,-2.229641154746294,0.46185143113507504,-1.5810286165356369
0.26983090962961903,-3.1414286645423637,0.3968839310305833,-2.364024120195524,0.4128816650592716,-1.680315168266624
0.7205443853918584,-2.6551000836121252,0.47196381562360096,-2.149851715450402,0.502267970348233,-1.465675464680191
0.21430557496052355,-3.0430261419191895,0.3830399063304356,-2.4692808669565696,0.4192620472872213,-1.7766489457186359
0.5874972028309181,-3.2342274605941035,0.45540088918675065,-2.622819565357944,0.540332793261356,-1.877758084417238
0.5110657738226936,-3.129434711896897,0.3120954540758583,-2.4951372715685185,0.4082170601991336,-1.793364539568452
0.568057874819145,-2.6270217146856707,0.5889885070266707,-2.0013891741433985,0.5569832585314602,-1.3623047737672707
0.34370524885859766,-3.0454221856667782,0.41812077103479706,-2.466126221707351,0.37416714351732006,-1.680277988590613
0.5038276487071093,-2.734088435171652,0.45380212324804287,-2.2375930042586685,0.5518925504549312,-1.4839378741657498
0.49696537172551564,-2.8688011997280425,0.38255576745364167,-2.333976123941935,0.3945828657841003,-1.5539969755189171
0.39719456228967254,-2.928130305821812,0.3323053785930108,-2.2423701708114323,0.4060574042301151,-1.6058541479191497
0.3915151291504397,-3.0753587264587003,0.27953419524313355,-2.3783000422515936,0.42633451996894384,-1.651907272046609
0.37686294029263456,-2.9007712542061506,0.5184399533305225,-2.257686880154285,0.4363961548726944,-1.6081713414450072
0.5770847698754212,-2.7686403730525773,0.4967290792673224,-2.129276504244071,0.5348204821791793,-1.531707004326313
0.3872101368063748,-3.011817203044576,0.3177378336228014,-2.465514398761392,0.3941030485217617,-1.721306504159272
0.4142571644425143,-2.85878826312871,0.511021501288092,-2.214866460173373,0.4735172736633494,-1.6171254179826244
0.4801563147814597,-3.020459566308319,0.496636851840513,-2.291325377943956,0.4678755617917066,-1.736108992026798
0.1360346824616643,-3.1434456356543485,0.4500699267262283,-2.3726203868462474,0.3975822363584753,-1.6512195653131383
0.5252086703756793,-2.844202069526805,0.4864177227697079,-2.2172728916148574,0.5041529237279536,-1.5566032849247402
0.3345014720081288,-3.088887118293437,0.5409565518784817,-2.429304072136954,0.4405955678599901,-1.670643207128385
0.507516682837687,-2.9837620893302312,0.4817302845268309,-2.462246389613012,0.4507563156183325,-1.728474820591091
0.3488109065631515,-3.019670906298818,0.3913467768569522,-2.5205021715931943,0.3925901582667745,-1.7454643900575046
0.2143055749605235,-3.043026141919189,0.4202527052271594,-2.397738419762566,0.3770981341141722,-1.7288182574105346
0.2685813427985591,-3.114256921503009,0.3585063565523198,-2.501543195266168,0.3319603255694882,-1.8093035470957104
0.4605890253851845,-3.059675536283581,0.2572467228109616,-2.343690952808025,0.3894247515468927,-1.6184527045042558
0.4735673510421357,-3.0604530617857897,0.3681570763934897,-2.330541035966159,0.4772128249141988,-1.6248486049035755
0.6147804482829957,-2.7488525004920867,0.5366745393836773,-2.2407196269160887,0.5044510026558888,-1.5905827082981
0.3912821754386995,-2.9767694012062376,0.4999438337915437,-2.363514903045885,0.5073389229724932,-1.6413049006035485
0.2999065843835365,-3.0653889012524096,0.3269004510125725,-2.49679460760977,0.4086391370843069,-1.617692638748701
0.4240991067857278,-2.8938343359566345,0.5140349140504605,-2.2469527075005056,0.5053770771693596,-1.7129661347421012
-1.663740015488866e-05,-3.4806349043952127,0.3425970179163094,-2.519636380077576,0.4201037771250736,-1.8942291635543715
0.4181306380027456,-3.0164581143650557,0.4331121754638642,-2.189105581917488,0.4836710405448183,-1.5016961148896395
0.3821088691689754,-2.8163193141016296,0.3440536765768911,-2.1734533173160044,0.3576344057263008,-1.479402792304577
0.3345886003983499,-2.9234106877891977,0.4904909931899778,-2.3553346338004357,0.5040846042185357,-1.649509956618536
0.2581420802574724,-3.0878533278955493,0.4241662188067885,-2.3261970616607077,0.4227114424063961,-1.7302764393125516
0.4875152959234296,-2.9679353119283616,0.4679685254252226,-2.3720695192674186,0.5185321778152141,-1.6417920130491712
0.2890937400745708,-2.9504724720573408,0.4194653808264703,-2.245674000207255,0.5133723728632239,-1.5758578587993897
0.1526373736171373,-3.0435452894764192,0.3949305694450238,-2.3254270467954328,0.4104659845138607,-1.6995727702149113
-1.0539822712098488e-05,-3.2903632333889994,0.2127906715551541,-2.552719168261957,0.4413934211495277,-1.826552127779549
-3.360738237031921e-05,-3.3413282528658232,0.3352160013002428,-2.521202410319382,0.3126841266060503,-1.770998691406942
0.4475421403100237,-3.100857502644129,0.4707029300795077,-2.34758764332049,0.4482430708598292,-1.6967180939186386
-1.663740015488866e-05,-3.4806349043952127,0.2654505379599693,-2.629419715193253,0.2071303508250684,-1.9316383101506045
0.3522654897464976,-2.935059352674484,0.4021067021507571,-2.352019342168058,0.37598362884203,-1.6164627611665698
0.5025364084032924,-2.992560996094737,0.3105518732342081,-2.483031997626693,0.3836115557447396,-1.7987124114173672
0.4941643693745143,-2.8784075836990604,0.450780231747923,-2.230369931245366,0.4277019194035379,-1.5395543334015205
0.4977798327069074,-3.020429128556688,0.4324080832430138,-2.303606050581112,0.4363773342879433,-1.6465371113943406
0.3965054082147817,-3.0827288395652435,0.4179346001417288,-2.3328545354330745,0.5128796828550853,-1.6403991340257853
0.2874680009177159,-3.064707846393008,0.4371034622419178,-2.4891538468987773,0.5067106696092565,-1.60959645768261
0.3734007805162783,-3.1133494895581326,0.4929497380946932,-2.298569294052068,0.4480030346837642,-1.7505724154175353
0.3397336009372838,-2.82097740788785,0.4729061712603877,-2.2032180329347,0.4376908909356111,-1.5330318537076564
0.3729899282863914,-3.0801032214207127,0.3248978086340356,-2.4146249387643803,0.432374293968751,-1.7258681163794505
0.3047907796363905,-2.966846934137278,0.3861782224573972,-2.283827790784096,0.3685112581811198,-1.5895508130975748
0.5080371265826817,-2.796212638958128,0.5150561914571525,-2.2062593939003343,0.5556895223474945,-1.6055199442283958
0.4933071141045801,-2.927824582807386,0.4303644680234232,-2.348010372977541,0.4865176835737616,-1.6150379270090682
0.3833218320427832,-2.8983048238292204,0.4721222691147587,-2.184609794085448,0.5182175510708297,-1.473187346946561
0.4476696444912645,-2.8070625545454666,0.5599942508281344,-2.15746765133199,0.508338124244356,-1.5597396264626284
0.4257271697993861,-2.969344636328673,0.4702528400352522,-2.206104488186799,0.38547452009248,-1.6059283593466176
0.28300295128996,-3.001042250834664,0.3808609218377899,-2.292708691292222,0.3751689984371488,-1.66089170263048
0.4719829072071087,-2.900124544078338,0.4418295126470631,-2.309437956597552,0.4985360502160129,-1.600553056196759
0.3533919018126426,-3.0625941669744434,0.5633488207093217,-2.324889880856394,0.4295040700886586,-1.6065812777786177
0.3728043847391045,-2.975548236573399,0.5543922302664717,-2.2853087825349814,0.4893053052761054,-1.6528976190005542
0.3949340627715282,-2.955079048010457,0.4872169148313542,-2.2597026353507523,0.5084347587222978,-1.6339102266712195
0.4176675427593764,-3.1340906807692903,0.3723065991435539,-2.3986174495974915,0.3770442010775101,-1.6503429106046157
0.3713220939046867,-2.993704695824696,0.4492836047060664,-2.424529342787656,0.3988144121686766,-1.7550193130843077
1.4124990697311782e-05,-3.0440009489963624,0.3441529282618754,-2.375084380149674,0.3891179016931981,-1.6588819677619364
0.4755546095662121,-2.875427047798224,0.5606082041126416,-2.1769916846360764,0.5003161400491627,-1.577545233606356
0.4818276289044979,-2.8542457584499656,0.476052572871712,-2.308686659442546,0.4210985069550607,-1.7075819868858793
0.4705836100842007,-2.902721106247971,0.548234396151651,-2.1641844358122464,0.5280851103412876,-1.5265430476799666
0.2669735769157541,-2.948189861546207,0.3968021128608487,-2.306562672599627,0.4200720336414106,-1.678116820959738
0.1301899057523829,-2.9505839987252607,0.363666638588956,-2.2959166886165354,0.3507951992640487,-1.5497182755523138
0.4154945111838566,-3.049974794720244,0.3729297640384157,-2.4045540464647166,0.3728972169831293,-1.6341529037483495
0.4055690484220341,-2.728666531481956,0.4496388614288775,-2.1399371256903845,0.4604343055333231,-1.4761011529404513
0.4570164560200882,-3.1111806124495085,0.3612887044683047,-2.3681939824044704,0.4429617139640562,-1.7527425580160116
0.6860101510767919,-2.6169954278525167,0.596062818846581,-2.154201172596132,0.533752523360356,-1.568606763511533
0.6000302621254222,-3.0129350176011678,0.4392268001761665,-2.382054825122109,0.4191205306244489,-1.8971047018446765
-3.360738237031921e-05,-3.3413282528658232,0.3361503425614737,-2.622732092667132,0.3001244222433392,-1.7982632274739825
0.196389301652214,-3.00276159210987,0.4427351265192278,-2.436154222515948,0.4463929164323894,-1.8299107894423008
0.6697936800607218,-2.8828978345139813,0.4636866643034021,-2.3634750001388367,0.4106378150986933,-1.703866288826758
0.7747684999686756,-2.556668548332593,0.6019821310673429,-2.14314744287725,0.5747623205406657,-1.430093668972078
0.4484754379860324,-2.8946089300859907,0.5032807946935645,-2.2754897847596194,0.5081639506997339,-1.595468315264271
0.4346637611874527,-2.9471207164835023,0.3699003784993646,-2.32294366037582,0.4304235194607957,-1.6393119886143306
0.4470476608131108,-3.096993637962209,0.436022357690165,-2.450406677462735,0.4142082166618632,-1.746092763718112
0.6042923757239356,-3.0232518186871062,0.3505025933453562,-2.438832789543104,0.4554717295705512,-1.8064789484676205
0.5113250128699468,-3.108198417395938,0.502433051334667,-2.263727765433336,0.4429196038587335,-1.6463596122858488
0.3804654725584278,-2.999047046733524,0.4629430200918806,-2.2491683038538963,0.4534216613537482,-1.54873647206973
0.42106194773766,-2.695051542312951,0.5711322263052501,-2.037236246288081,0.5302142554122681,-1.4689577025307006
0.2680097323433388,-3.043279577645526,0.4148401032731066,-2.3868139297881443,0.3678892781946135,-1.73506766022394
0.7210495776016114,-2.886697757973032,0.5520914146607357,-2.3105387426312927,0.4229430047756506,-1.7130679243422433
0.3349216668814634,-2.7718202772174263,0.4274319981483295,-2.202743422165627,0.5003288241330851,-1.4671522091914797
-2.6745386983635385e-05,-3.115833070241907,0.2374836293545031,-2.40195989278688,0.3054494701736432,-1.6391651365725
0.4442928214472922,-2.9642341184055927,0.5003191682729233,-2.298843296908152,0.4382410336275575,-1.6483149563813229
0.2779312819085672,-3.041416860294006,0.4466481331309807,-2.300505331262348,0.3927189915118078,-1.6421810752186374
0.340297171848026,-2.934625164428573,0.370984963794811,-2.208458261088328,0.3253037229258715,-1.4912005674835849
0.4505854655305278,-3.023378785112845,0.5120320723940204,-2.261681752526615,0.4699270572427897,-1.6901645575460829
0.28300295128996,-3.001042250834664,0.3321568923813321,-2.282181092753179,0.4189448835165969,-1.5564471239725466
0.3130279999369932,-3.141171972386241,0.2603400929743507,-2.4011010073715413,0.3291389827786799,-1.7192792272430164
0.3450432381570993,-3.110384583518253,0.4800841672176268,-2.3943624552594143,0.3821015039437475,-1.701754310439757
0.5097812402204623,-2.909336609638628,0.4717240828015616,-2.395392367215857,0.4361805285254462,-1.6707653331337864
0.4813825533413388,-3.074024998303592,0.4975958433210876,-2.400920918810536,0.4948403136372802,-1.719385795110533
0.4154945111838566,-3.049974794720244,0.4968284218754673,-2.420539469683141,0.3472157861181014,-1.6737431745616576
0.3533072031538245,-2.956576349864526,0.3727172890205312,-2.3783486181295475,0.5155875120731932,-1.587794359319776
0.4313068356185016,-3.1485924426769705,0.373335556730291,-2.508817714190551,0.3290301895186961,-1.8282381444093352
0.4646209808145866,-2.779714888017873,0.5559872407222575,-2.02847250700664,0.4866672557988195,-1.4586841966038493
0.4195541907819342,-2.932464751221108,0.4589130683883837,-2.267362682858932,0.4534589237864321,-1.5616251406430626
0.412644550092327,-3.0898800651326352,0.4874270078985561,-2.377219386260008,0.3950630812899623,-1.641211192717316
0.3257530607876912,-3.0875237467820065,0.4301156891586489,-2.4121204352454177,0.5000031235899965,-1.7681171751892104
1.5685126575875533e-05,-3.208558274611595,0.4200120842579786,-2.523529133331181,0.3867313941779606,-1.816159952538
0.1369501692369131,-3.246380811522958,0.4385037238489345,-2.526649286425619,0.3090912384419284,-1.863265786240103
0.5067267778223797,-2.858538821995567,0.4569949465834642,-2.249039857864197,0.4118190783676749,-1.5943695180483508
0.6944863854911337,-2.8246431047366176,0.4947880588691196,-2.424147871418348,0.4722460214659909,-1.6529166311586274
0.2044961487430774,-3.1735346075690987,0.4051110676944633,-2.4468540529913927,0.3907795232342593,-1.7060625281132245
0.5015083728762515,-2.975747766403267,0.3066664404608428,-2.35705841665803,0.3742304708711725,-1.5835861462718612
0.330512881496449,-3.01946467018989,0.493177629777545,-2.3826838329806304,0.4256074906335066,-1.7389699754550516
